axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11186701,0.0161,2023-09-12,Clear,Nimo,0,Piranha,Eggshell,Balloon,Koi,Aquatic,Aquatic,0x400000000328a2321044108a10a3210a10242902082110060824108210240902
11186701,0.0020,2023-08-30,Clear,Nimo,0,Piranha,Eggshell,Balloon,Koi,Aquatic,Aquatic,0x400000000328a2321044108a10a3210a10242902082110060824108210240902
