axieId,currentPrice,breedCount,owner,basePrice,endedPrice,duration
11153977,0.05000,3,🍎🍑🍋,0.05000,0.00000,0
5860815,0.08700,3,ALL IS WELL - GG,0.08700,0.00000,0
9218569,0.08900,5,u are a good theorycrafter,0.08900,0.00000,0
1571326,0.10000,2,Huggo,0.10000,0.00000,0
11248447,0.12000,0,<color=#FFFF00>ALEXA MIKA.AE™,0.12000,0.00000,0
11266004,0.18000,0,Yamete Kudasai! | JCG,0.18000,0.00000,0
386598,0.35000,4,FB| Dcals,0.35000,0.00000,0
2057031,0.90000,4,Critical Strike,0.90000,0.00000,0
