axieId,currentPrice,breedCount,owner,basePrice,endedPrice,duration
11903402,0.04450,0,Bryan 11,0.04450,0.00000,0
11327961,0.10000,3,Briose,0.10000,0.00000,0
11327730,0.11000,3,Yamete Kudasai! | JCG,0.11000,0.00000,0
11319716,0.12000,3,LLG|MICHAEL,0.12000,0.00000,0
