axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11262518,0.0040,2023-08-23,Clear,Bubblemaker,0,Piranha,Incisor,Balloon,Koi,Aquatic,Aquatic,0x40000000030460201044110210a429041064188a14a02086082131481022280c
