axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11271534,0.0090,2023-09-25,Mavis,Curly,0,Toothless Bite,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b249222082208821425088408a420440822088208c1290a08621886
11271534,0.0045,2023-08-30,Mavis,Curly,0,Toothless Bite,Eggshell,Tri Feather,The Last One,Bird,Bird,0x200000000b249222082208821425088408a420440822088208c1290a08621886
